link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
2,3990,5,0,394092,-82391,2046,-5,99,0,0
1,3991,5,0,394092,-82391,2045,-5,99,0,0
2,3991,5,0,394092,-82391,2045,-5,99,0,0
1,3992,5,0,394092,-82391,2045,-5,98,0,0
2,3992,5,0,394092,-82391,2045,-5,98,0,0
2,3993,5,0,394092,-82391,2044,-5,98,0,0
1,4002,5,0,394092,-82389,2040,-4,99,0,0
1,4016,5,0,394092,-82387,2033,-4,98,0,0
1,4018,5,0,394092,-82387,2032,-4,99,0,0
2,4018,5,0,394092,-82387,2032,-4,99,0,0
1,4019,5,0,394092,-82387,2032,-4,99,0,0
2,4019,5,0,394092,-82387,2032,-4,99,0,0
1,4020,5,0,394092,-82387,2032,-4,99,0,0
2,4020,5,0,394092,-82387,2032,-4,99,0,0
1,4021,5,0,394092,-82387,2031,-4,98,0,0
1,4025,5,0,394093,-82386,2029,-4,98,0,0
2,4025,5,0,394093,-82386,2029,-4,98,0,0
2,4026,5,0,394093,-82386,2029,-4,99,0,0
1,4029,5,0,394093,-82386,2028,-4,99,0,0
2,4029,5,0,394093,-82386,2028,-4,99,0,0
1,4030,5,0,394093,-82385,2027,-4,98,0,0
2,4030,5,0,394093,-82385,2027,-4,98,0,0
1,4031,5,0,394093,-82385,2027,-4,99,0,0
2,4031,5,0,394093,-82385,2027,-4,99,0,0
1,4032,5,0,394093,-82385,2026,-4,98,0,0
2,4032,5,0,394093,-82385,2026,-4,98,0,0
1,4034,5,0,394093,-82385,2025,-4,99,0,0
2,4034,5,0,394093,-82385,2025,-4,99,0,0
1,4035,5,0,394093,-82385,2025,-4,98,0,0
2,4035,5,0,394093,-82385,2025,-4,98,0,0
1,4036,5,0,394093,-82384,2024,-4,99,0,0
2,4036,5,0,394093,-82384,2024,-4,99,0,0
1,4037,5,0,394093,-82384,2023,-4,99,0,0
2,4037,5,0,394093,-82384,2023,-4,99,0,0
1,4038,5,0,394093,-82384,2023,-4,99,0,0
2,4039,5,0,394093,-82384,2022,-5,99,0,0
1,4042,5,0,394093,-82384,2021,-5,99,0,0
2,4042,5,0,394093,-82384,2021,-5,99,0,0
1,4043,5,0,394093,-82384,2020,-4,99,0,0
2,4043,5,0,394093,-82384,2020,-4,99,0,0
2,4050,5,0,394093,-82383,2017,-4,99,0,0
1,4052,5,0,394093,-82382,2016,-5,98,0,0
2,4052,5,0,394093,-82382,2016,-5,98,0,0
1,4053,5,0,394093,-82382,2016,-5,99,0,0
2,4053,5,0,394093,-82382,2016,-5,99,0,0
1,4055,5,0,394093,-82382,2015,-5,98,0,0
2,4056,5,0,394093,-82382,2014,-4,98,0,0
1,4061,5,0,394093,-82381,2011,-5,98,0,0
1,4075,5,0,394094,-82380,2004,-5,98,0,0
1,4076,5,0,394094,-82380,2004,-5,99,0,0
1,4079,5,0,394094,-82379,2002,-5,99,0,0
2,4079,5,0,394094,-82379,2002,-5,99,0,0
1,4083,5,0,394094,-82379,2001,-4,99,0,0
2,4083,5,0,394094,-82379,2001,-4,99,0,0
1,4084,5,0,394094,-82379,2000,-4,99,0,0
2,4084,5,0,394094,-82379,2000,-4,99,0,0
1,4088,5,0,394094,-82379,1998,-4,98,0,0
2,4088,5,0,394094,-82379,1998,-4,98,0,0
1,4089,5,0,394094,-82379,1998,-4,98,0,0
2,4089,5,0,394094,-82379,1998,-4,98,0,0
1,4090,5,0,394094,-82379,1997,-5,99,0,0
2,4090,5,0,394094,-82379,1997,-5,99,0,0
1,4091,5,0,394094,-82379,1997,-4,99,0,0
2,4091,5,0,394094,-82379,1997,-4,99,0,0
1,4092,5,0,394095,-82378,1996,-4,98,0,0
1,4095,5,0,394095,-82378,1995,-4,98,0,0
2,4095,5,0,394095,-82378,1995,-4,98,0,0
1,4096,5,0,394095,-82378,1994,-5,98,0,0
2,4096,5,0,394095,-82378,1994,-5,98,0,0
1,4097,5,0,394095,-82378,1993,-5,98,0,0
2,4097,5,0,394095,-82378,1993,-5,98,0,0
1,4098,5,0,394095,-82378,1993,-5,98,0,0
2,4098,5,0,394095,-82378,1993,-5,98,0,0
1,4099,5,0,394095,-82378,1992,-5,98,0,0
2,4099,5,0,394095,-82378,1992,-5,98,0,0
1,4102,5,0,394095,-82378,1990,-5,98,0,0
2,4102,5,0,394095,-82378,1990,-5,98,0,0
2,4103,5,0,394095,-82378,1990,-5,98,0,0
1,4104,5,0,394095,-82378,1989,-5,99,0,0
2,4104,5,0,394095,-82378,1989,-5,99,0,0
1,4105,5,0,394095,-82378,1989,-5,98,0,0
2,4105,5,0,394095,-82378,1989,-5,98,0,0
1,4108,5,0,394096,-82377,1987,-5,99,0,0
2,4108,5,0,394096,-82377,1987,-5,99,0,0
1,4109,5,0,394096,-82377,1987,-5,98,0,0
1,4112,5,0,394096,-82377,1985,-5,98,0,0
2,4112,5,0,394096,-82377,1985,-5,98,0,0
1,4113,5,0,394096,-82377,1985,-5,98,0,0
2,4113,5,0,394096,-82377,1985,-5,98,0,0
1,4114,5,0,394096,-82377,1984,-5,99,0,0
1,4116,5,0,394096,-82377,1984,-4,98,0,0
2,4116,5,0,394096,-82377,1984,-4,98,0,0
1,4118,5,0,394096,-82377,1983,-4,99,0,0
2,4118,5,0,394096,-82377,1983,-4,99,0,0
1,4119,5,0,394096,-82377,1982,-4,98,0,0
2,4119,5,0,394096,-82377,1982,-4,98,0,0
1,4126,5,0,394097,-82376,1979,-4,98,0,0
1,4139,5,0,394098,-82375,1972,-5,99,0,0
1,4144,5,0,394099,-82375,1970,-5,98,0,0
1,4150,5,0,394099,-82374,1967,-4,99,0,0
1,4155,5,0,394100,-82374,1965,-4,99,0,0
1,4161,5,0,394100,-82373,1962,-5,98,0,0
2,4161,5,0,394100,-82373,1962,-5,98,0,0
1,4164,5,0,394101,-82373,1960,-5,98,0,0
2,4164,5,0,394101,-82373,1960,-5,98,0,0
1,4166,5,0,394101,-82373,1959,-5,98,0,0
1,4168,5,0,394101,-82372,1958,-5,99,0,0
2,4168,5,0,394101,-82372,1958,-5,99,0,0
1,4169,5,0,394101,-82372,1957,-5,98,0,0
2,4169,5,0,394101,-82372,1957,-5,98,0,0
1,4170,5,0,394101,-82372,1957,-5,98,0,0
2,4170,5,0,394101,-82372,1957,-5,98,0,0
1,4171,5,0,394101,-82372,1956,-5,99,0,0
2,4171,5,0,394101,-82372,1956,-5,99,0,0
1,4172,5,0,394101,-82372,1956,-5,99,0,0
1,4175,5,0,394102,-82372,1954,-5,98,0,0
2,4175,5,0,394102,-82372,1954,-5,98,0,0
1,4176,5,0,394102,-82371,1954,-5,98,0,0
2,4176,5,0,394102,-82371,1954,-5,98,0,0
1,4177,5,0,394102,-82371,1953,-5,98,0,0
2,4177,5,0,394102,-82371,1953,-5,98,0,0
1,4178,5,0,394102,-82371,1953,-5,98,0,0
2,4178,5,0,394102,-82371,1953,-5,98,0,0
1,4179,5,0,394102,-82371,1952,-5,99,0,0
2,4179,5,0,394102,-82371,1952,-5,99,0,0
1,4182,5,0,394103,-82371,1950,-5,99,0,0
2,4182,5,0,394103,-82371,1950,-5,99,0,0
2,4185,5,0,394103,-82370,1949,-5,98,0,0
1,4189,5,0,394103,-82370,1947,-5,99,0,0
2,4189,5,0,394103,-82370,1947,-5,99,0,0
1,4190,5,0,394103,-82370,1947,-5,99,0,0
2,4190,5,0,394103,-82370,1947,-5,99,0,0
1,4191,5,0,394103,-82370,1946,-5,98,0,0
2,4191,5,0,394103,-82370,1946,-5,98,0,0
1,4192,5,0,394104,-82369,1946,-5,98,0,0
2,4193,5,0,394104,-82369,1945,-4,99,0,0
2,4195,5,0,394104,-82369,1944,-5,98,0,0
1,4196,5,0,394104,-82369,1944,-5,98,0,0
2,4196,5,0,394104,-82369,1944,-5,98,0,0
1,4197,5,0,394104,-82369,1943,-5,99,0,0
2,4197,5,0,394104,-82369,1943,-5,99,0,0
1,4198,5,0,394104,-82368,1943,-4,99,0,0
2,4198,5,0,394104,-82368,1943,-4,99,0,0
1,4199,5,0,394104,-82368,1942,-4,98,0,0
2,4199,5,0,394104,-82368,1942,-4,98,0,0
1,4200,5,0,394104,-82368,1942,-4,98,0,0
2,4201,5,0,394104,-82368,1941,-4,98,0,0
1,4201,5,0,394104,-82368,1941,-4,98,0,0
1,4203,5,0,394105,-82368,1940,-4,99,0,0
2,4203,5,0,394105,-82368,1940,-4,99,0,0
1,4204,5,0,394105,-82367,1940,-4,98,0,0
2,4204,5,0,394105,-82367,1940,-4,98,0,0
1,4205,5,0,394105,-82367,1939,-4,98,0,0
2,4205,5,0,394105,-82367,1939,-4,98,0,0
1,4206,5,0,394105,-82367,1939,-5,99,0,0
1,4209,5,0,394105,-82367,1937,-5,98,0,0
2,4209,5,0,394105,-82367,1937,-5,98,0,0
1,4210,5,0,394105,-82366,1937,-5,98,0,0
2,4210,5,0,394105,-82366,1937,-5,98,0,0
1,4211,5,0,394105,-82366,1936,-5,97,0,0
2,4211,5,0,394105,-82366,1936,-5,97,0,0
2,4212,5,0,394106,-82366,1936,-5,94,0,0
1,4214,5,0,394106,-82366,1934,-5,99,0,0
2,4214,5,0,394106,-82366,1934,-5,99,0,0
1,4215,5,0,394106,-82366,1934,-5,98,0,0
1,4218,5,0,394106,-82365,1932,-5,98,0,0
2,4218,5,0,394106,-82365,1932,-5,98,0,0
1,4219,5,0,394106,-82365,1932,-5,99,0,0
2,4219,5,0,394106,-82365,1932,-5,99,0,0
1,4220,5,0,394106,-82365,1931,-5,98,0,0
2,4220,5,0,394106,-82365,1931,-5,98,0,0
1,4221,5,0,394106,-82365,1930,-5,98,0,0
2,4221,5,0,394106,-82365,1930,-5,98,0,0
1,4222,5,0,394106,-82364,1930,-5,98,0,0
2,4222,5,0,394106,-82364,1930,-5,98,0,0
1,4225,5,0,394106,-82364,1928,-5,98,0,0
2,4225,5,0,394106,-82364,1928,-5,98,0,0
1,4226,5,0,394106,-82364,1927,-5,98,0,0
2,4226,5,0,394106,-82364,1927,-5,98,0,0
2,4228,5,0,394106,-82364,1926,-5,98,0,0
1,4229,5,0,394106,-82364,1925,-5,98,0,0
2,4229,5,0,394106,-82364,1925,-5,98,0,0
1,4230,5,0,394107,-82363,1925,-5,99,0,0
2,4230,5,0,394107,-82363,1925,-5,99,0,0
1,4231,5,0,394107,-82363,1924,-5,98,0,0
2,4233,5,0,394107,-82363,1923,-5,99,0,0
1,4235,5,0,394107,-82362,1922,-5,98,0,0
2,4235,5,0,394107,-82362,1922,-5,98,0,0
1,4236,5,0,394107,-82362,1922,-5,98,0,0
2,4236,5,0,394107,-82362,1922,-5,98,0,0
1,4238,5,0,394107,-82362,1921,-5,98,0,0
2,4238,5,0,394107,-82362,1921,-5,98,0,0
1,4239,5,0,394107,-82362,1920,-5,98,0,0
2,4239,5,0,394107,-82362,1920,-5,98,0,0
1,4241,5,0,394107,-82362,1919,-5,99,0,0
2,4241,5,0,394107,-82362,1919,-5,99,0,0
1,4243,5,0,394107,-82362,1918,-5,99,0,0
2,4243,5,0,394107,-82362,1918,-5,99,0,0
1,4245,5,0,394107,-82361,1917,-5,98,0,0
2,4245,5,0,394107,-82361,1917,-5,98,0,0
1,4249,5,0,394107,-82360,1915,-5,99,0,0
2,4249,5,0,394107,-82360,1915,-5,99,0,0
1,4250,5,0,394107,-82360,1914,-5,99,0,0
2,4250,5,0,394107,-82360,1914,-5,99,0,0
1,4251,5,0,394107,-82360,1913,-5,99,0,0
1,4253,5,0,394107,-82359,1913,-5,98,0,0
1,4256,5,0,394107,-82359,1911,-5,98,0,0
2,4256,5,0,394107,-82359,1911,-5,98,0,0
1,4258,5,0,394107,-82359,1911,-4,98,0,0
2,4258,5,0,394107,-82359,1911,-4,98,0,0
2,4259,5,0,394107,-82359,1910,-4,99,0,0
2,4260,5,0,394107,-82359,1910,-4,98,0,0
1,4261,5,0,394107,-82359,1909,-4,98,0,0
2,4261,5,0,394107,-82359,1909,-4,98,0,0
1,4262,5,0,394107,-82358,1909,-4,98,0,0
2,4262,5,0,394107,-82358,1909,-4,98,0,0
1,4265,5,0,394107,-82358,1907,-5,98,0,0
2,4265,5,0,394107,-82358,1907,-5,98,0,0
1,4269,5,0,394108,-82357,1905,-5,98,0,0
2,4269,5,0,394108,-82357,1905,-5,98,0,0
1,4270,5,0,394108,-82357,1904,-5,98,0,0
2,4270,5,0,394108,-82357,1904,-5,98,0,0
1,4271,5,0,394108,-82357,1904,-5,98,0,0
2,4271,5,0,394108,-82357,1904,-5,98,0,0
1,4272,5,0,394108,-82357,1903,-5,98,0,0
1,4274,5,0,394108,-82356,1902,-5,98,0,0
2,4274,5,0,394108,-82356,1902,-5,98,0,0
1,4275,5,0,394108,-82356,1902,-5,99,0,0
2,4275,5,0,394108,-82356,1902,-5,99,0,0
1,4276,5,0,394108,-82356,1901,-5,99,0,0
2,4276,5,0,394108,-82356,1901,-5,99,0,0
1,4277,5,0,394108,-82356,1901,-5,99,0,0
2,4277,5,0,394108,-82356,1901,-5,99,0,0
1,4278,5,0,394108,-82356,1900,-5,99,0,0
2,4278,5,0,394108,-82356,1900,-5,99,0,0
1,4281,5,0,394108,-82356,1899,-5,98,0,0
2,4281,5,0,394108,-82356,1899,-5,98,0,0
1,4282,5,0,394108,-82356,1898,-4,98,0,0
2,4282,5,0,394108,-82356,1898,-4,98,0,0
1,4283,5,0,394108,-82356,1898,-4,98,0,0
2,4283,5,0,394108,-82356,1898,-4,98,0,0
1,4284,5,0,394108,-82355,1897,-4,99,0,0
2,4284,5,0,394108,-82355,1897,-4,99,0,0
1,4285,5,0,394108,-82355,1897,-4,99,0,0
2,4285,5,0,394108,-82355,1897,-4,99,0,0
2,4287,5,0,394108,-82355,1896,-4,99,0,0
1,4289,5,0,394108,-82355,1895,-4,98,0,0
2,4289,5,0,394108,-82355,1895,-4,98,0,0
1,4290,5,0,394108,-82355,1894,-5,99,0,0
2,4290,5,0,394108,-82355,1894,-5,99,0,0
1,4291,5,0,394108,-82355,1894,-5,98,0,0
2,4291,5,0,394108,-82355,1894,-5,98,0,0
1,4292,5,0,394108,-82355,1893,-4,99,0,0
2,4292,5,0,394108,-82355,1893,-4,99,0,0
1,4293,5,0,394108,-82355,1893,-4,99,0,0
1,4295,5,0,394108,-82355,1892,-5,99,0,0
2,4295,5,0,394108,-82355,1892,-5,99,0,0
1,4296,5,0,394108,-82354,1891,-5,99,0,0
1,4297,5,0,394108,-82354,1891,-5,99,0,0
2,4297,5,0,394108,-82354,1891,-5,99,0,0
1,4298,5,0,394108,-82354,1890,-5,99,0,0
2,4298,5,0,394108,-82354,1890,-5,99,0,0
1,4299,5,0,394108,-82354,1890,-5,99,0,0
2,4299,5,0,394108,-82354,1890,-5,99,0,0
1,4301,5,0,394108,-82354,1889,-4,98,0,0
2,4303,5,0,394108,-82354,1888,-4,98,0,0
1,4304,5,0,394108,-82354,1887,-4,99,0,0
2,4304,5,0,394108,-82354,1887,-4,99,0,0
2,4305,5,0,394108,-82354,1887,-5,98,0,0
1,4310,5,0,394109,-82354,1884,-5,99,0,0
2,4310,5,0,394109,-82354,1884,-5,99,0,0
2,4311,5,0,394109,-82354,1883,-5,99,0,0
1,4312,5,0,394109,-82354,1883,-5,98,0,0
2,4312,5,0,394109,-82354,1883,-5,98,0,0
1,4313,5,0,394109,-82354,1882,-5,99,0,0
1,4316,5,0,394109,-82353,1881,-5,98,0,0
2,4316,5,0,394109,-82353,1881,-5,98,0,0
1,4317,5,0,394109,-82353,1880,-5,99,0,0
1,4318,5,0,394109,-82353,1880,-5,98,0,0
2,4318,5,0,394109,-82353,1880,-5,98,0,0
1,4319,5,0,394109,-82353,1879,-5,99,0,0
2,4319,5,0,394109,-82353,1879,-5,99,0,0
1,4321,5,0,394109,-82353,1878,-5,99,0,0
2,4321,5,0,394109,-82353,1878,-5,99,0,0
1,4322,5,0,394110,-82353,1877,-5,99,0,0
2,4322,5,0,394110,-82353,1877,-5,99,0,0
1,4323,5,0,394110,-82353,1877,-5,99,0,0
2,4324,5,0,394110,-82353,1876,-5,99,0,0
1,4325,5,0,394110,-82353,1876,-5,98,0,0
2,4325,5,0,394110,-82353,1876,-5,98,0,0
1,4328,5,0,394110,-82352,1874,-5,98,0,0
2,4328,5,0,394110,-82352,1874,-5,98,0,0
1,4329,5,0,394110,-82352,1873,-5,99,0,0
2,4329,5,0,394110,-82352,1873,-5,99,0,0
1,4330,5,0,394111,-82352,1873,-5,99,0,0
2,4330,5,0,394111,-82352,1873,-5,99,0,0
1,4332,5,0,394111,-82352,1872,-5,99,0,0
2,4332,5,0,394111,-82352,1872,-5,99,0,0
1,4335,5,0,394111,-82352,1870,-5,99,0,0
1,4338,5,0,394112,-82351,1868,-5,98,0,0
2,4338,5,0,394112,-82351,1868,-5,98,0,0
1,4339,5,0,394112,-82351,1867,-5,99,0,0
2,4339,5,0,394112,-82351,1867,-5,99,0,0
1,4341,5,0,394112,-82351,1866,-5,98,0,0
2,4341,5,0,394112,-82351,1866,-5,98,0,0
1,4343,5,0,394112,-82351,1865,-5,99,0,0
2,4343,5,0,394112,-82351,1865,-5,99,0,0
1,4344,5,0,394112,-82351,1864,-5,99,0,0
1,4345,5,0,394112,-82351,1864,-5,98,0,0
2,4345,5,0,394112,-82351,1864,-5,98,0,0
1,4346,5,0,394112,-82351,1863,-5,98,0,0
2,4347,5,0,394112,-82351,1863,-5,98,0,0
1,4348,5,0,394112,-82351,1862,-5,98,0,0
1,4349,5,0,394112,-82351,1862,-5,99,0,0
2,4349,5,0,394112,-82351,1862,-5,99,0,0
1,4357,5,0,394114,-82349,1858,-5,99,0,0
2,4357,5,0,394114,-82349,1858,-5,99,0,0
1,4360,5,0,394114,-82349,1856,-5,99,0,0
2,4360,5,0,394114,-82349,1856,-5,99,0,0
1,4364,5,0,394115,-82348,1854,-4,99,0,0
1,4365,5,0,394115,-82348,1854,-4,99,0,0
2,4365,5,0,394115,-82348,1854,-4,99,0,0
1,4366,5,0,394115,-82348,1853,-4,99,0,0
2,4366,5,0,394115,-82348,1853,-4,99,0,0
1,4367,5,0,394115,-82348,1853,-4,98,0,0
1,4370,5,0,394115,-82347,1852,-4,99,0,0
2,4370,5,0,394115,-82347,1852,-4,99,0,0
1,4371,5,0,394115,-82347,1851,-4,98,0,0
2,4371,5,0,394115,-82347,1851,-4,98,0,0
1,4372,5,0,394115,-82347,1850,-4,99,0,0
2,4372,5,0,394115,-82347,1850,-4,99,0,0
1,4373,5,0,394115,-82347,1850,-5,98,0,0
2,4373,5,0,394115,-82347,1850,-5,98,0,0
1,4374,5,0,394115,-82347,1849,-5,98,0,0
2,4375,5,0,394115,-82347,1849,-5,99,0,0
1,4376,5,0,394116,-82347,1848,-5,98,0,0
2,4377,5,0,394116,-82347,1848,-5,99,0,0
1,4378,5,0,394116,-82346,1847,-5,99,0,0
2,4378,5,0,394116,-82346,1847,-5,99,0,0
1,4379,5,0,394116,-82346,1847,-5,99,0,0
2,4379,5,0,394116,-82346,1847,-5,99,0,0
1,4380,5,0,394116,-82346,1846,-5,98,0,0
1,4381,5,0,394116,-82346,1846,-5,99,0,0
2,4381,5,0,394116,-82346,1846,-5,99,0,0
1,4382,5,0,394116,-82346,1845,-5,98,0,0
2,4382,5,0,394116,-82346,1845,-5,98,0,0
1,4384,5,0,394117,-82346,1844,-5,99,0,0
1,4399,5,0,394118,-82344,1837,-4,99,0,0
1,4402,5,0,394118,-82344,1836,-4,99,0,0
2,4402,5,0,394118,-82344,1836,-4,99,0,0
1,4403,5,0,394118,-82344,1835,-4,99,0,0
1,4404,5,0,394119,-82343,1834,-4,99,0,0
2,4404,5,0,394119,-82343,1834,-4,99,0,0
1,4405,5,0,394119,-82343,1834,-5,99,0,0
1,4406,5,0,394119,-82343,1833,-5,98,0,0
1,4408,5,0,394119,-82343,1832,-5,99,0,0
2,4408,5,0,394119,-82343,1832,-5,99,0,0
1,4409,5,0,394119,-82343,1832,-5,99,0,0
1,4411,5,0,394119,-82343,1831,-5,98,0,0
2,4411,5,0,394119,-82343,1831,-5,98,0,0
1,4412,5,0,394119,-82342,1830,-5,99,0,0
2,4412,5,0,394119,-82342,1830,-5,99,0,0
1,4413,5,0,394119,-82342,1830,-5,99,0,0
2,4413,5,0,394119,-82342,1830,-5,99,0,0
1,4414,5,0,394120,-82342,1829,-5,99,0,0
2,4416,5,0,394120,-82342,1828,-5,98,0,0
1,4417,5,0,394120,-82342,1827,-5,99,0,0
1,4418,5,0,394120,-82342,1827,-5,99,0,0
2,4418,5,0,394120,-82342,1827,-5,99,0,0
1,4419,5,0,394120,-82342,1827,-5,99,0,0
2,4419,5,0,394120,-82342,1827,-5,99,0,0
1,4420,5,0,394120,-82342,1826,-5,99,0,0
1,4421,5,0,394120,-82342,1826,-5,99,0,0
2,4421,5,0,394120,-82342,1826,-5,99,0,0
1,4422,5,0,394120,-82341,1825,-5,99,0,0
1,4425,5,0,394121,-82341,1824,-5,99,0,0
2,4425,5,0,394121,-82341,1824,-5,99,0,0
1,4428,5,0,394121,-82340,1822,-5,99,0,0
2,4428,5,0,394121,-82340,1822,-5,99,0,0
1,4429,5,0,394121,-82340,1821,-5,99,0,0
2,4429,5,0,394121,-82340,1821,-5,99,0,0
1,4430,5,0,394121,-82340,1821,-5,99,0,0
2,4430,5,0,394121,-82340,1821,-5,99,0,0
1,4432,5,0,394122,-82340,1820,-5,99,0,0
2,4432,5,0,394122,-82340,1820,-5,99,0,0
1,4435,5,0,394122,-82339,1818,-5,99,0,0
1,4436,5,0,394122,-82339,1818,-5,98,0,0
2,4436,5,0,394122,-82339,1818,-5,98,0,0
1,4437,5,0,394122,-82339,1817,-5,98,0,0
2,4437,5,0,394122,-82339,1817,-5,98,0,0
1,4438,5,0,394122,-82339,1817,-5,99,0,0
2,4438,5,0,394122,-82339,1817,-5,99,0,0
1,4439,5,0,394122,-82339,1816,-5,98,0,0
2,4439,5,0,394122,-82339,1816,-5,98,0,0
1,4440,5,0,394122,-82339,1815,-5,99,0,0
1,4444,5,0,394123,-82338,1813,-5,99,0,0
2,4444,5,0,394123,-82338,1813,-5,99,0,0
1,4445,5,0,394123,-82338,1813,-5,99,0,0
2,4445,5,0,394123,-82338,1813,-5,99,0,0
1,4446,5,0,394123,-82338,1812,-5,99,0,0
1,4447,5,0,394123,-82338,1811,-5,99,0,0
1,4448,5,0,394123,-82338,1811,-5,99,0,0
1,4449,5,0,394123,-82338,1810,-5,98,0,0
1,4450,5,0,394123,-82337,1810,-5,99,0,0
2,4450,5,0,394123,-82337,1810,-5,99,0,0
1,4452,5,0,394124,-82337,1809,-5,99,0,0
2,4452,5,0,394124,-82337,1809,-5,99,0,0
1,4454,5,0,394124,-82337,1807,-5,99,0,0
1,4455,5,0,394124,-82337,1807,-5,99,0,0
2,4455,5,0,394124,-82337,1807,-5,99,0,0
1,4456,5,0,394124,-82337,1806,-5,98,0,0
2,4456,5,0,394124,-82337,1806,-5,98,0,0
1,4457,5,0,394124,-82337,1806,-5,99,0,0
2,4457,5,0,394124,-82337,1806,-5,99,0,0
1,4458,5,0,394124,-82336,1805,-5,99,0,0
1,4461,5,0,394124,-82336,1804,-5,99,0,0
2,4461,5,0,394124,-82336,1804,-5,99,0,0
1,4462,5,0,394125,-82336,1803,-5,99,0,0
2,4462,5,0,394125,-82336,1803,-5,99,0,0
1,4463,5,0,394125,-82336,1803,-5,99,0,0
2,4463,5,0,394125,-82336,1803,-5,99,0,0
1,4464,5,0,394125,-82335,1802,-5,99,0,0
2,4464,5,0,394125,-82335,1802,-5,99,0,0
1,4465,5,0,394125,-82335,1802,-5,99,0,0
2,4465,5,0,394125,-82335,1802,-5,99,0,0
2,4467,5,0,394125,-82335,1801,-5,99,0,0
1,4468,5,0,394125,-82335,1800,-5,99,0,0
1,4469,5,0,394125,-82335,1800,-5,99,0,0
2,4469,5,0,394125,-82335,1800,-5,99,0,0
1,4470,5,0,394125,-82335,1800,-4,99,0,0
2,4470,5,0,394125,-82335,1800,-4,99,0,0
1,4471,5,0,394125,-82335,1799,-4,99,0,0
2,4471,5,0,394125,-82335,1799,-4,99,0,0
1,4472,5,0,394125,-82334,1799,-4,99,0,0
2,4472,5,0,394125,-82334,1799,-4,99,0,0
1,4475,5,0,394126,-82334,1797,-5,99,0,0
2,4475,5,0,394126,-82334,1797,-5,99,0,0
1,4476,5,0,394126,-82334,1796,-5,99,0,0
2,4476,5,0,394126,-82334,1796,-5,99,0,0
1,4477,5,0,394126,-82334,1796,-5,99,0,0
2,4477,5,0,394126,-82334,1796,-5,99,0,0
1,4478,5,0,394126,-82333,1795,-5,99,0,0
2,4478,5,0,394126,-82333,1795,-5,99,0,0
1,4479,5,0,394126,-82333,1795,-5,99,0,0
2,4479,5,0,394126,-82333,1795,-5,99,0,0
1,4481,5,0,394126,-82333,1794,-5,99,0,0
2,4481,5,0,394126,-82333,1794,-5,99,0,0
1,4483,5,0,394126,-82333,1793,-5,99,0,0
2,4483,5,0,394126,-82333,1793,-5,99,0,0
1,4484,5,0,394126,-82332,1792,-5,99,0,0
2,4484,5,0,394126,-82332,1792,-5,99,0,0
1,4485,5,0,394126,-82332,1792,-5,99,0,0
2,4485,5,0,394126,-82332,1792,-5,99,0,0
2,4487,5,0,394127,-82332,1791,-4,99,0,0
1,4488,5,0,394127,-82332,1790,-4,98,0,0
1,4490,5,0,394127,-82331,1790,-4,99,0,0
2,4490,5,0,394127,-82331,1790,-4,99,0,0
1,4491,5,0,394127,-82331,1789,-4,99,0,0
1,4492,5,0,394127,-82331,1789,-4,99,0,0
2,4492,5,0,394127,-82331,1789,-4,99,0,0
1,4493,5,0,394127,-82331,1788,-4,99,0,0
2,4493,5,0,394127,-82331,1788,-4,99,0,0
1,4495,5,0,394127,-82331,1787,-4,99,0,0
2,4495,5,0,394127,-82331,1787,-4,99,0,0
1,4496,5,0,394127,-82330,1787,-4,99,0,0
1,4498,5,0,394128,-82330,1786,-4,99,0,0
1,4499,5,0,394128,-82330,1785,-4,99,0,0
2,4499,5,0,394128,-82330,1785,-4,99,0,0
1,4500,5,0,394128,-82330,1785,-5,99,0,0
2,4500,5,0,394128,-82330,1785,-5,99,0,0
1,4501,5,0,394128,-82330,1784,-4,99,0,0
2,4501,5,0,394128,-82330,1784,-4,99,0,0
1,4502,5,0,394128,-82329,1783,-5,99,0,0
2,4502,5,0,394128,-82329,1783,-5,99,0,0
1,4503,5,0,394128,-82329,1783,-5,99,0,0
2,4503,5,0,394128,-82329,1783,-5,99,0,0
1,4508,5,0,394128,-82329,1781,-4,99,0,0
1,4510,5,0,394129,-82328,1780,-4,99,0,0
2,4510,5,0,394129,-82328,1780,-4,99,0,0
1,4511,5,0,394129,-82328,1779,-4,99,0,0
2,4511,5,0,394129,-82328,1779,-4,99,0,0
1,4512,5,0,394129,-82328,1779,-4,99,0,0
2,4512,5,0,394129,-82328,1779,-4,99,0,0
1,4517,5,0,394129,-82327,1776,-4,99,0,0
1,4518,5,0,394129,-82327,1776,-4,99,0,0
2,4518,5,0,394129,-82327,1776,-4,99,0,0
1,4519,5,0,394129,-82327,1775,-4,98,0,0
1,4521,5,0,394129,-82327,1774,-5,99,0,0
2,4521,5,0,394129,-82327,1774,-5,99,0,0
1,4522,5,0,394130,-82326,1774,-4,99,0,0
2,4522,5,0,394130,-82326,1774,-4,99,0,0
1,4523,5,0,394130,-82326,1773,-4,99,0,0
2,4523,5,0,394130,-82326,1773,-4,99,0,0
1,4524,5,0,394130,-82326,1773,-4,99,0,0
2,4524,5,0,394130,-82326,1773,-4,99,0,0
1,4528,5,0,394130,-82326,1771,-4,99,0,0
2,4528,5,0,394130,-82326,1771,-4,99,0,0
